timestep,action,reward
744,0.03845577,-0.00014788462016588345
745,0.014947195,-2.2341862659160108e-05
746,0.16020077,-0.0025664288204755082
747,-0.038989186,-0.00015201566473166395
748,0.21198098,-0.004493593741434965
749,-0.57096654,-0.03260027918175048
750,-0.23487909,-0.005516818756844644
751,0.37140414,-0.013794103609134911
752,-0.06841299,-0.0004680337115630984
753,-0.31007665,-0.00961475313293967
754,-0.5760898,-0.03318794569775072
755,-0.73976284,-0.054724906337327545
756,0.29898715,-0.008939331598008948
757,0.3215388,-0.010338720373921717
758,0.5650481,-0.031927935369095904
759,-0.744057,-0.05536208187778335
760,-0.2601751,-0.006769108729612583
761,-0.3632403,-0.013194351671302585
762,0.8153601,-0.06648121397664718
763,0.10153893,-0.0010310153566948977
764,0.39606923,-0.01568708338827243
765,0.017122537,-2.9318126981170424e-05
766,-0.01752736,-3.072083650138696e-05
767,0.17094481,-0.002922212803640889
768,0.51383805,-0.026402954445353545
769,-0.18492682,-0.003419792978408354
770,-0.05250323,-0.0002756588970115104
771,-0.519256,-0.026962678912276772
772,-0.11777887,-0.0013871861625610828
773,-0.48382595,-0.023408755164935346
774,-0.85756147,-0.07354116732473273
775,-0.2916111,-0.008503703667808171
776,-0.90712744,-0.08228801923569372
777,-0.5327389,-0.02838107611729015
778,-0.18324186,-0.0033577578918510876
779,-0.5770089,-0.033293927417193815
780,0.44690096,-0.01997204714304104
781,0.061646663,-0.00038003110161902165
782,0.1419402,-0.002014702216144659
783,1.224393,-0.1499138243278381
784,0.25527275,-0.006516417489434901
785,0.5484614,-0.03008098827415928
786,0.5908026,-0.03490477238888765
787,-0.33751354,-0.011391538712823834
788,-0.53711826,-0.028849602102738816
789,0.2957694,-0.008747953409826792
790,0.6565203,-0.04310189135874829
791,0.36131868,-0.013055118682871925
792,0.06968271,-0.00048556800552060353
793,0.11764922,-0.0013841338950177974
794,0.93068266,-0.086617021204097
795,-0.3533118,-0.012482923290709014
796,-0.31716883,-0.010059606788139774
797,-0.18075565,-0.003267260321263255
798,1.1232516,-0.1261694061089557
799,0.18264608,-0.0033359590850432722
800,-0.8328095,-0.0693571676360083
801,0.06854763,-0.00046987774168366083
802,-0.92636126,-0.08581451892132784
803,0.41219142,-0.016990176737579167
804,-0.32764035,-0.010734820198425511
805,-0.33400133,-0.01115568901260966
806,0.18822126,-0.0035427243056768143
807,0.19058013,-0.0036320785807276938
808,-0.31840056,-0.010137891776063057
809,0.32572114,-0.010609426408917955
810,0.5473234,-0.02995629104737283
811,-0.26999593,-0.007289780103434396
812,-0.46032175,-0.021189611740555225
813,0.09737672,-0.0009482225426023172
814,-0.67656034,-0.045773389678914006
815,-0.013367919,-1.787012651098853e-05
816,-0.55854934,-0.03119773702856641
817,0.040765,-0.00016617851144934556
818,-0.46572098,-0.021689603247843883
819,0.22543874,-0.005082262721952536
820,-0.008868764,-7.865497763014876e-06
821,0.019955706,-3.982301960242657e-05
822,-0.28394693,-0.008062585982998272
823,-0.042869605,-0.00018378030434874071
824,0.23910616,-0.005717175736751324
825,0.071925744,-0.0005173312709555455
826,0.44946694,-0.02020205335157357
827,0.7738014,-0.05987685855270151
828,-0.77702105,-0.06037617128473727
829,0.057076186,-0.00032576910016510755
830,0.2960077,-0.008762055420499237
831,0.44711486,-0.01999116936073131
832,0.29761723,-0.00885760137113758
833,0.4365391,-0.019056639763420338
834,0.27561665,-0.007596453544920223
835,0.21332292,-0.00455066693012276
836,-0.38094243,-0.014511713807707683
837,0.3414658,-0.011659889325297802
838,0.44767362,-0.020041166896365682
839,-1.1570024,-0.13386546670744792
840,-0.8504452,-0.07232570568000406
841,-0.5174171,-0.02677204276904064
842,0.008531326,-7.278353062204271e-06
843,-0.4865232,-0.023670483484403704
844,-0.41835636,-0.0175022043119899
845,0.5446879,-0.029668493756819105
846,0.29061702,-0.008445825169644738
847,-0.21937338,-0.004812467773671703
848,0.8795366,-0.07735846812656746
849,-0.18109904,-0.003279686312067676
850,-0.58992726,-0.03480141674983237
851,0.12298888,-0.0015126264525097356
852,0.02970992,-8.826793634677533e-05
853,-0.46179253,-0.021325233949784562
854,-0.51438415,-0.026459105429081833
855,0.1705986,-0.002910388107128714
856,-0.9393053,-0.08822944569046741
857,0.36182132,-0.01309146702356765
858,-1.204983,-0.14519840206176582
859,0.1332728,-0.0017761638385359825
860,0.13339093,-0.0017793141080034937
861,-0.40329093,-0.016264357213131932
862,0.03191015,-0.00010182577523645265
863,0.5186882,-0.026903745079471266
864,0.36886737,-0.013606313481082655
865,-0.21915343,-0.004802822765071913
866,0.39738676,-0.015791623664147016
867,0.6949189,-0.04829122371689323
868,0.10052513,-0.0010105302427344809
869,0.3470846,-0.012046772764720349
870,0.2265272,-0.005131457195435041
871,0.0015776586,-2.4890065911144235e-07
872,-0.04604534,-0.00021201733907517118
873,0.50073844,-0.025073898724062717
874,0.046483714,-0.00021607356796450456
875,0.7584439,-0.05752371373153018
876,0.07343491,-0.0005392686251731116
877,-0.08459285,-0.0007155950104675846
878,-0.121469125,-0.0014754748365103376
879,0.47595426,-0.022653246180281972
880,0.27451932,-0.007536085941559634
881,0.6612674,-0.04372745740222542
882,0.36592877,-0.013390386406355504
883,-0.9283677,-0.08618665387793989
884,0.1342925,-0.001803447508110545
885,-0.66402334,-0.04409269957305959
886,-0.50650525,-0.025654756922045864
887,0.058353744,-0.0003405159491012777
888,0.875979,-0.07673392194615794
889,-0.430867,-0.01856463600669125
890,-1.5841091,-0.2509401539056455
891,-0.50655824,-0.025660124996480606
892,-0.6944782,-0.048229998942489166
893,-1.2637613,-0.15970925777992875
894,-0.1731637,-0.002998566600148878
895,-0.62341857,-0.03886507128782455
896,-0.37422034,-0.014004086395047556
897,0.3758828,-0.01412878826389239
898,0.3318114,-0.011009880402039674
899,-0.18497208,-0.0034214669494660125
900,-0.3936453,-0.015495661163095066
901,0.0055223834,-3.04967181620798e-06
902,-0.06420411,-0.00041221679585812243
903,-0.26796773,-0.007180670472897166
904,-0.62755924,-0.03938306055239913
905,-0.15376492,-0.0023643650144871357
906,-0.27350414,-0.00748045134992168
907,0.23154229,-0.005361183171439521
908,0.53124195,-0.028221801302351326
909,0.41053963,-0.016854278539904045
910,-0.10567983,-0.0011168226975857788
911,-0.2853496,-0.008142439848194271
912,-1.0606855,-0.11250537625873136
913,0.8549303,-0.07309057864635093
914,0.033773966,-0.00011406807883931891
915,0.590334,-0.03484942294346673
916,0.6702294,-0.044920741559866785
917,-0.24111304,-0.00581354965491352
918,-0.14929587,-0.0022289255750823854
919,0.4286135,-0.01837095441332162
920,-0.04501998,-0.00020267986460220796
921,0.3592183,-0.012903778661584299
922,0.2156257,-0.004649444393863078
923,-0.31749165,-0.01008009481888763
924,-0.5309273,-0.02818837983665077
925,-0.8557819,-0.07323626822818739
926,0.82225865,-0.06761092895662593
927,0.09652075,-0.0009316255511572003
928,0.1988441,-0.003953897809534457
929,-0.3663767,-0.013423188484992821
930,0.26189184,-0.0068587336847713235
931,0.15564732,-0.0024226089012474583
932,-0.94395566,-0.08910522877936843
933,-0.042793058,-0.00018312458009189239
934,-0.20634493,-0.004257823109321013
935,-0.25588873,-0.006547904228817548
936,0.8163661,-0.06664535708100772
937,0.053164154,-0.00028264273014935173
938,0.090666816,-0.0008220471458033397
939,0.5672834,-0.032181044678515035
940,0.032363117,-0.00010473713252032724
941,-0.49938908,-0.02493894554139411
942,0.32022655,-0.010254504339037851
943,-0.22717768,-0.005160969808060046
944,0.77866304,-0.060631612862779606
945,0.12275967,-0.0015069936583210542
946,0.08537841,-0.0007289472626382577
947,0.66456485,-0.04416464371257121
948,-0.28959155,-0.00838632663104022
949,0.06518677,-0.0004249314822701855
950,-0.41688257,-0.01737910809703216
951,0.4283659,-0.018349733246967405
952,-0.09737144,-0.0009481196676360215
953,0.4905589,-0.02406480269995237
954,-0.03311216,-0.00010964151969173331
955,0.3493912,-0.01220742051853998
956,0.4908348,-0.024091880323639094
957,0.08810063,-0.0007761720489194214
958,0.21152279,-0.004474188976264859
959,-0.61334467,-0.03761916834102977
960,-0.83183515,-0.06919497179711841
961,0.97829455,-0.0957060229245176
962,0.75228983,-0.056593999078643625
963,-0.3823125,-0.014616285257837182
964,0.017141627,-2.938353812739804e-05
965,0.17466326,-0.00305072545961258
966,0.1346108,-0.0018120067997636547
967,-0.16042557,-0.002573636466085194
968,0.15591323,-0.0024308936460570862
969,-0.16116911,-0.002597548257540794
970,-0.27763727,-0.007708245539952064
971,0.67936677,-0.046153920465630806
972,-0.35618833,-0.012687012434381107
973,-0.079618946,-0.0006339176517215829
974,0.06260276,-0.00039191053602394277
975,0.15744273,-0.0024788214377748697
976,-1.0678906,-0.11403904276996855
977,-0.013874218,-1.924939214446031e-05
978,0.035878584,-0.00012872727746950918
979,0.7535791,-0.056788142997163865
980,-0.06846808,-0.00046878778379666475
981,0.13650258,-0.0018632954033945604
982,-0.5779402,-0.03340149043679617
983,-0.00031028967,-9.627968148521321e-09
984,0.9935814,-0.09872040266888149
985,0.28385502,-0.008057367294685846
986,0.33947513,-0.011524336054427042
987,0.34528935,-0.011922473491678432
988,-0.048592124,-0.00023611945278834286
989,-0.032351695,-0.00010466321694458381
990,0.40938196,-0.01675935857854336
991,0.61421543,-0.03772605988694444
992,-0.55309016,-0.030590871969582524
993,-1.0919236,-0.11922971361707511
994,0.9211032,-0.0848431067201748
995,0.030398928,-9.24094800992814e-05
996,0.19881785,-0.00395285371443066
997,0.04899459,-0.00024004698097771643
998,-0.3208056,-0.010291623891101054
999,-0.19055052,-0.003630950105951514
