timestep,action,reward
741,0.30917963,-0.009559204599121874
742,-0.26813352,-0.007189558512676797
743,0.09440994,-0.0008913237266824581
744,0.19725548,-0.0038909723328490967
745,0.07517494,-0.0005651271996814922
746,0.29899374,-0.00893972544695254
747,-0.10699509,-0.0011447949464340691
748,0.27930233,-0.007800979088706673
749,-0.12065996,-0.00145588265013894
750,0.66051966,-0.04362862206113541
751,-0.39286298,-0.015434131759522886
752,0.056275185,-0.0003166896469023253
753,0.327747,-0.010741808771230411
754,-0.46871877,-0.021969728269374402
755,-0.109519094,-0.001199443200068462
756,0.65538275,-0.042952655216767256
757,-0.19844976,-0.003938230751213557
758,0.020699821,-4.284826065120151e-05
759,1.0263001,-0.10532918391624123
760,0.08328703,-0.0006936729442586832
761,0.07629905,-0.0005821544872232354
762,-0.18176694,-0.0033039221256176755
763,1.0058212,-0.10116763427504338
764,-1.1148582,-0.12429086956965421
765,0.014948614,-2.234610587770747e-05
766,0.017680243,-3.125909804337912e-05
767,0.12618303,-0.0015922157814429738
768,-0.58229756,-0.03390704525195929
769,-0.037768852,-0.00014264861788043786
770,0.79699016,-0.06351933090377884
771,-0.4882303,-0.0238368814148604
772,-0.7532122,-0.0567328638590027
773,-0.50825715,-0.02583253311868816
774,0.034455806,-0.00011872025682757581
775,0.54318154,-0.02950461838561438
776,0.2766848,-0.007655447348753431
777,0.35895377,-0.012884781185116267
778,0.57044864,-0.03254116474650459
779,0.01855427,-3.4426094515893625e-05
780,0.510858,-0.02609758954741359
781,-0.1577808,-0.0024894779677731016
782,-0.16830304,-0.002832591416532271
783,-0.38222656,-0.014609714052407075
784,-0.96800935,-0.09370421068837374
785,-0.33240888,-0.01104956603296623
786,-0.45997447,-0.021157651098591048
787,-0.29092818,-0.008463920881931486
788,0.59924287,-0.035909201249896584
789,0.08350447,-0.0006972996209797522
790,0.1930964,-0.0037286219425425315
791,0.39504856,-0.015606336374043295
792,-0.45290312,-0.020512123765450332
793,0.050896652,-0.0002590469189172551
794,-0.40484127,-0.016389645715261116
795,-0.4153789,-0.017253962922119916
796,-0.044634134,-0.00019922058802004374
797,0.06642103,-0.00044117534855558915
798,0.21926959,-0.004807915248028239
799,-0.9204708,-0.0847266446107998
800,0.6563567,-0.04308041075455691
801,0.20370723,-0.004149663680557603
802,-1.29362,-0.16734526794300708
803,-0.31285363,-0.009787739653066653
804,0.120718464,-0.00145729476121661
805,-0.079958595,-0.0006393376968023613
806,0.25768334,-0.006640070203076576
807,0.5783013,-0.0334432405771409
808,0.4199803,-0.01763834419321597
809,-0.8382317,-0.07026323540118398
810,-0.3273939,-0.010718675883425989
811,0.07320592,-0.0005359106441006567
812,0.14161052,-0.002005353883594929
813,0.20400617,-0.00416185154665536
814,0.08349157,-0.0006970842469389339
815,0.7910509,-0.06257615437143614
816,0.037203394,-0.00013840925159339101
817,0.15324049,-0.0023482646849709576
818,0.060774736,-0.000369356854880204
819,0.38318375,-0.014682978437112216
820,-0.23885536,-0.005705188392676064
821,0.1109476,-0.0012309370277975573
822,0.31327042,-0.009813835594425148
823,0.9479872,-0.08986797291448881
824,-0.42277268,-0.01787367353630467
825,-1.2112929,-0.1467230399693463
826,0.06419072,-0.0004120448919513964
827,0.28507578,-0.0081268202469019
828,-0.8650034,-0.07482308941241947
829,0.4484916,-0.02011447180835555
830,-0.88835335,-0.07891716705089494
831,-0.5841881,-0.034127574047637665
832,0.61462164,-0.03777597594364579
833,0.06180501,-0.0003819859241559698
834,-0.44673616,-0.01995731939179315
835,0.2795868,-0.007816877425648272
836,-0.06928599,-0.0004800548245057712
837,-0.020880088,-4.3597808366180325e-05
838,-0.37537366,-0.01409053857615028
839,0.52465105,-0.027525872486171468
840,0.3733573,-0.013939567046895718
841,-0.3816398,-0.014564894336808099
842,-0.70544374,-0.04976508701514746
843,-0.13127832,-0.0017233997603165686
844,-0.49605662,-0.024607216658126065
845,0.06418218,-0.0004119351868336674
846,-0.40585703,-0.016471992602192034
847,0.282678,-0.007990685625181015
848,-0.35592684,-0.012668391649833044
849,-0.47735602,-0.022786876661848865
850,0.80782247,-0.0652577136407274
851,-0.6385687,-0.04077699838021864
852,0.24879943,-0.0061901155544188185
853,0.15158592,-0.0022978291641013947
854,-0.37010905,-0.013698070997705349
855,-0.5761961,-0.033200191625282115
856,-0.039583668,-0.0001566866781260723
857,0.25749946,-0.006630597004919992
858,0.3447979,-0.011888559822992662
859,-0.5408202,-0.029248646857684336
860,-0.8843281,-0.07820362360394598
861,-0.20189859,-0.004076304053506896
862,0.7227832,-0.05224155656126328
863,-0.30649304,-0.009393798595880298
864,-0.5000057,-0.025000572207864027
865,-0.1646657,-0.002711479242884707
866,0.16944245,-0.002871074218104841
867,0.195897,-0.003837563384415099
868,-0.21025969,-0.004420913760927925
869,0.24114946,-0.0058153059795786
870,0.21665956,-0.004694136528587501
871,0.72476846,-0.052528932031637866
872,-0.097913384,-0.000958703085201762
873,0.8058337,-0.06493679477348593
874,-0.2517275,-0.006336673003588889
875,-0.34901378,-0.012181061554954999
876,0.13878293,-0.0019260702590445655
877,0.16259626,-0.002643754231590467
878,-0.32267797,-0.010412107227979563
879,-0.2910655,-0.00847191334911237
880,0.5511267,-0.030374065986785583
881,0.1485398,-0.0022064071135823094
882,0.23648462,-0.0055924974075204584
883,0.6497595,-0.04221873706954149
884,-0.9641612,-0.0929606852777031
885,0.89519596,-0.0801375808588091
886,-0.6767931,-0.04580488981091549
887,-0.57100284,-0.03260442444252618
888,1.0340408,-0.10692403940107767
889,-0.439144,-0.019284744000949507
890,-0.5320168,-0.028304189011806005
891,-0.13422002,-0.001801501349576662
892,-0.13976954,-0.0019535524098529544
893,-0.19032305,-0.003622286518478646
894,-0.4545028,-0.020657278717796237
895,-0.116015516,-0.0013459600004146533
896,-0.52947754,-0.02803464618469356
897,-0.6266522,-0.03926929561382089
898,-0.68865913,-0.04742513994354489
899,-0.021748986,-4.730183961687701e-05
900,-0.007131327,-5.085582397702793e-06
901,-0.343951,-0.011830228136346932
902,0.040911168,-0.0001673723655671644
903,0.69731873,-0.048625341502802046
904,0.3170032,-0.01004910227982272
905,-0.06335137,-0.00040133961308269075
906,-0.5208012,-0.027123387592395434
907,-1.2308867,-0.151508206274508
908,-0.13242953,-0.0017537579159571104
909,0.7454454,-0.0555688800659496
910,-0.51257735,-0.026273554476447105
911,-0.78737766,-0.06199635723903363
912,0.19559269,-0.003825649902555939
913,-0.6987678,-0.04882764121237102
914,-0.39316013,-0.015457489140244807
915,-0.17153114,-0.0029422932265621426
916,0.04674256,-0.00021848667731916294
917,1.0189922,-0.10383450742988885
918,-0.43197006,-0.018659813262553726
919,-0.3002519,-0.00901512041440391
920,-0.8171068,-0.06676634954620263
921,-0.17577757,-0.0030897753908807114
922,0.047296807,-0.00022369879684680516
923,-0.34902146,-0.01218159827419365
924,-0.46102566,-0.02125446548167851
925,0.3035577,-0.009214727356127028
926,0.116440564,-0.0013558405036392608
927,-0.41984582,-0.01762705121291788
928,-0.073295936,-0.0005372294232419472
929,-0.15770125,-0.002486968547879087
930,-0.17680438,-0.0031259788302291595
931,-0.41095942,-0.01688876470141487
932,-0.19478309,-0.003794045275186875
933,0.29865116,-0.008919251465835387
934,0.043131858,-0.00018603571840580813
935,-0.13803169,-0.0019052747806669323
936,0.95685863,-0.09155784472759479
937,-0.11927228,-0.0014225876003310712
938,0.8562976,-0.0733245600642718
939,-0.13079321,-0.0017106864787720612
940,0.62643766,-0.03924241469178469
941,0.30735478,-0.009446695959101081
942,0.119897634,-0.0014375442588673516
943,-0.016596064,-2.7542933934676663e-05
944,0.42938545,-0.018437186764528324
945,-0.34713447,-0.012050234091454115
946,0.07126102,-0.0005078132759742893
947,-0.311646,-0.00971232383238041
948,0.18604343,-0.003461215650459182
949,-0.71505,-0.05112964768596271
950,-0.37874058,-0.014344442609781627
951,0.8825578,-0.07789082868497453
952,0.13473184,-0.0018152669805848955
953,0.03472964,-0.00012061479591886221
954,-0.69121933,-0.047778416193614254
955,0.3221152,-0.010375821023917898
956,0.13072619,-0.0017089336339148
957,0.64077765,-0.04105959935295722
958,0.42635068,-0.018177490487227832
959,0.6558653,-0.0430159306989836
960,-0.25583664,-0.0065452384231798
961,0.86195195,-0.07429611593029364
962,-0.13333887,-0.0017779253884331325
963,-0.620421,-0.038492220777886034
964,0.018790003,-3.530642094436015e-05
965,-0.45399842,-0.020611456233179927
966,-0.046028472,-0.00021186202791328437
967,0.2639891,-0.006969024012450121
968,-0.14855283,-0.0022067944782865113
969,-0.68312293,-0.046665694146881626
970,-0.80755454,-0.06521443399495618
971,-0.04251856,-0.00018078279311484343
972,-0.76188487,-0.05804685523083073
973,0.3336337,-0.011131143981863635
974,-0.3745198,-0.014026507698119507
975,0.07447404,-0.0005546382141435657
976,0.09725995,-0.0009459498577785164
977,-1.1255121,-0.12667775392628755
978,-0.19172168,-0.003675720173083619
979,-0.24110919,-0.005813364264597354
980,-0.5456494,-0.02977332778630313
981,0.24962169,-0.00623109877787762
982,-0.0100487545,-1.0097746726783763e-05
983,0.4690537,-0.022001136003604316
984,0.10804379,-0.0011673460528086822
985,0.11248277,-0.001265237383425011
986,-0.26070547,-0.006796734262957216
987,0.121452734,-0.0014750766565546636
988,-0.825445,-0.06813594420107486
989,-0.23176089,-0.005371310980530897
990,-0.12239902,-0.001498151941514281
991,0.17043087,-0.002904668106175823
992,0.30400002,-0.009241601217651408
993,-0.4219182,-0.017801497877119134
994,-0.7014131,-0.049198032983384016
995,-0.16014382,-0.0025646043862992407
996,-0.2951632,-0.008712132302082764
997,-0.18892398,-0.003569227201986625
998,-0.5024878,-0.02524939677063145
999,-0.31046706,-0.009638979806513605
