timestep,action,reward
744,-0.08609742,-0.0007412765603564964
745,0.5716436,-0.03267763950480571
746,-0.26007432,-0.0067638650599835875
747,-0.7475919,-0.0558893668003865
748,-0.6007508,-0.0360901528443506
749,-0.7399168,-0.05474768730719007
750,-0.1310627,-0.0017177431683714996
751,0.024403311,-5.955216030000821e-05
752,-0.2799388,-0.0078365724591273
753,0.050444387,-0.00025446361696635503
754,0.46705037,-0.021813605143714554
755,0.2593957,-0.006728612335360484
756,-0.1297228,-0.0016828005833802173
757,-0.4431316,-0.019636561124055964
758,-0.756515,-0.057231498470378034
759,-0.48334146,-0.02336189625657994
760,0.06400911,-0.0004097165862063046
761,-0.616411,-0.037996248478435746
762,-0.22643466,-0.005127265657989911
763,-0.1709185,-0.0029213131749487257
764,-0.8467944,-0.07170608006518685
765,-0.0014127679,-1.9959131870722626e-07
766,-0.32344544,-0.010461695222899437
767,0.3248759,-0.010554434468861375
768,0.22587007,-0.00510172898054897
769,0.5401147,-0.02917238900140298
770,0.08142893,-0.0006630670667553185
771,0.67996866,-0.04623573719312937
772,-0.36669916,-0.013446827331791056
773,0.16545776,-0.0027376268797923765
774,0.47042978,-0.02213041761223309
775,0.33386797,-0.011146781947468654
776,-0.19722691,-0.003889845473154541
777,-0.25474504,-0.0064895033551892745
778,0.7466437,-0.05574768476876422
779,-0.7479257,-0.05593928508614035
780,-0.9125427,-0.08327341807240743
781,0.60274744,-0.03633044768341733
782,0.63762397,-0.040656432168626466
783,0.23843211,-0.0056849870771916505
784,-0.04134081,-0.00017090625148558222
785,-0.58035064,-0.033680686237227066
786,-0.3611264,-0.013041227177879568
787,-0.40716624,-0.016578434911258457
788,-0.14739934,-0.0021726564282610107
789,-0.8281643,-0.06858560737750033
790,1.0680592,-0.11407504675403857
791,-0.9904007,-0.0980893491016687
792,-0.67335135,-0.045340203710793864
793,-0.9784468,-0.0957358104492446
794,0.13213573,-0.001745985218969204
795,1.5205381,-0.23120360881876537
796,0.7325245,-0.053659216390146015
797,-0.071330644,-0.000508806080060481
798,-0.25895166,-0.006705596427332239
799,0.41098505,-0.016890871344878988
800,0.20571181,-0.0042317349506192595
801,0.0124850795,-1.5587720930471118e-05
802,0.05561222,-0.000309271916461662
803,0.2547063,-0.00648752958692933
804,0.08599035,-0.0007394339771706949
805,-0.7399097,-0.05474663767324195
806,0.08683485,-0.0007540290814521456
807,0.1703642,-0.002902396100583715
808,0.4360619,-0.019014997097997456
809,-0.4775044,-0.02280104543104864
810,-1.1167256,-0.12470759852977978
811,-0.18409827,-0.003389217431146197
812,-0.17536634,-0.003075335393021206
813,-0.07282835,-0.0005303968920774338
814,-0.244791,-0.005992263421046662
815,-0.7477239,-0.05590909968788971
816,-0.545231,-0.029727682666363366
817,-0.5664014,-0.03208105708705524
818,-0.33024764,-0.01090635041283008
819,-0.28894773,-0.008349079139826987
820,0.08538762,-0.0007291045196645918
821,0.3167234,-0.010031371610768149
822,-0.30411434,-0.009248553284942318
823,0.43652913,-0.019055768111468387
824,0.6970661,-0.04859011871589339
825,0.0007748455,-6.003855193004171e-08
826,0.05930575,-0.0003517171963323629
827,0.20368312,-0.004148681459198423
828,-1.113185,-0.12391809513208188
829,-0.13859047,-0.001920731836273526
830,-0.26870996,-0.007220504131320027
831,-1.0408556,-0.10833804760878252
832,-0.039551876,-0.00015643509335122043
833,-0.14708391,-0.0021633676086531216
834,-1.0927441,-0.11940896943429494
835,-0.53327566,-0.0284382933657529
836,0.672407,-0.045213113526077466
837,-0.1077892,-0.0011618512396465387
838,0.94555897,-0.08940817566817182
839,0.00050183013,-2.5183348019430787e-08
840,0.9950279,-0.09900805212652274
841,0.419766,-0.017620350218914282
842,0.09479893,-0.0008986837127123393
843,1.4510616,-0.21055797855889438
844,0.20889872,-0.004363867652344667
845,-0.07526141,-0.0005664279323482069
846,0.3391035,-0.01149911770076395
847,-0.7613599,-0.0579668852306984
848,0.72275406,-0.052237343301300504
849,0.8083629,-0.06534505800539173
850,-0.08292234,-0.0006876114378101761
851,-0.45490384,-0.020693750457354554
852,0.47507942,-0.022570045267436
853,-0.6757187,-0.04565957949475355
854,0.50257266,-0.02525792742350319
855,-0.15692326,-0.002462491086760199
856,-0.06056189,-0.000366774271964411
857,0.52878976,-0.027961860888723322
858,0.40480062,-0.016386354491173538
859,-0.4886836,-0.023881167181105757
860,0.53190285,-0.028292064149156106
861,-0.3853584,-0.014850109120374455
862,0.60153985,-0.03618501914207286
863,0.18721795,-0.003505056110958549
864,-0.9918088,-0.09836846403889155
865,0.41597518,-0.017303535307863972
866,0.4665324,-0.021765248882568144
867,-0.8197562,-0.06720002435881477
868,-1.8105571,-0.3278117110126516
869,-0.004890308,-2.3915110223038386e-06
870,0.04337872,-0.0001881713192444734
871,0.36445272,-0.01328257848882828
872,0.3697949,-0.013674827190130046
873,0.721394,-0.052040930675292786
874,0.091048636,-0.0008289854034131462
875,-0.55304915,-0.030586335914017937
876,0.28357765,-0.008041628402499246
877,0.12587065,-0.0015843419284355066
878,-0.80454177,-0.0647287454273883
879,0.63103384,-0.03982037044426115
880,-0.26731467,-0.007145713411779298
881,0.71243817,-0.05075681405750779
882,-0.48297274,-0.023326266867174185
883,0.3310889,-0.010961986007806956
884,-0.65683347,-0.043143020713845105
885,0.660621,-0.043642008901358414
886,0.61153,-0.03739689481550137
887,0.6238614,-0.03892030120612198
888,-0.84935063,-0.07213964947827414
889,-0.011327166,-1.2830469208981177e-05
890,0.24341333,-0.005925004879544816
891,-0.0003869161,-1.4970406919667668e-08
892,-0.038441412,-0.0001477742168152274
893,-0.4811551,-0.0231510227835404
894,-0.14623839,-0.002138566572444134
895,0.6888722,-0.047454493291412804
896,-0.28811792,-0.008301193316978673
897,0.7784751,-0.060602349029190705
898,0.48299825,-0.02332873113529246
899,-0.56042993,-0.03140817072097803
900,0.7985655,-0.06377068688665447
901,-0.32151386,-0.010337116308376526
902,-0.49689656,-0.024690619626952428
903,-0.028366236,-8.046433457241688e-05
904,0.14105453,-0.0019896379297019927
905,-0.4456119,-0.019856996019075625
906,-0.062313322,-0.00038829500959156743
907,-0.7779888,-0.06052665596463527
908,-0.9830444,-0.09663762646692363
909,-0.21085265,-0.00444588411878053
910,0.111226216,-0.0012371271116468074
911,0.36450556,-0.013286430269208527
912,0.583269,-0.034020272642329985
913,-0.96094406,-0.09234134797436724
914,-0.06699995,-0.00044889932349945764
915,-0.64415836,-0.04149399970638115
916,0.15995994,-0.002558718307741348
917,-0.17731088,-0.0031439149584461036
918,-0.46775368,-0.02187935038066522
919,0.587746,-0.034544538888270894
920,0.3773235,-0.014237302988762225
921,-0.7342149,-0.05390715222074647
922,0.5671302,-0.03216366728436384
923,-0.5944352,-0.03533532248277425
924,-0.7331135,-0.05374554439072768
925,0.46325526,-0.021460543259558398
926,-1.109282,-0.12305065926941552
927,0.32450888,-0.010530601034865673
928,-1.3720516,-0.18825255838466007
929,0.44633052,-0.019921093087899158
930,-0.42247,-0.017848090374446547
931,-0.46913707,-0.022008959285314236
932,0.20289609,-0.0041166822672495055
933,-0.17432985,-0.0030390895589001766
934,-0.07751031,-0.0006007848497278312
935,-0.12218675,-0.0014929601917978098
936,0.052706406,-0.00027779651828849786
937,0.667826,-0.04459915621031066
938,0.5583401,-0.031174363670652384
939,-0.23080075,-0.005326898521799706
940,-0.7532157,-0.05673338464157638
941,-0.21326816,-0.004548330841954851
942,-0.12025468,-0.0014461188185604934
943,0.77381134,-0.05987839904264547
944,0.23206982,-0.005385640143170978
945,-0.3460858,-0.011977537183844334
946,-0.56700224,-0.03214915365850892
947,-0.023566585,-5.553839301709746e-05
948,0.4240564,-0.01798238395316645
949,-0.09588797,-0.0009194502110689007
950,0.34701222,-0.012041748208773484
951,0.06447397,-0.000415689302993294
952,-0.4159089,-0.017298021549778133
953,-0.44165844,-0.01950621751959183
954,-0.6615552,-0.043765524429387886
955,0.46993172,-0.02208358230480059
956,-0.31541345,-0.009948564143456996
957,0.21430713,-0.0045927545704419264
958,-0.26465255,-0.007004097233820872
959,-0.5437089,-0.02956193902082447
960,0.09989743,-0.0009979496390146504
961,-0.21710423,-0.004713424509937259
962,0.37870303,-0.014341598338882822
963,-0.09355071,-0.000875173569141996
964,1.0105649,-0.10212414641769244
965,0.527102,-0.02778365116157602
966,-0.5562196,-0.030938021871611456
967,0.30180344,-0.009108531630865802
968,-0.24415505,-0.005961168811042228
969,-0.3391689,-0.011503554694094476
970,0.33994964,-0.011556575613934772
971,0.36083633,-0.013020285493766793
972,0.5392577,-0.02907988726301234
973,-0.38170895,-0.014570172236070622
974,-0.27325317,-0.0074667296355657164
975,-0.85000986,-0.07225167597312102
976,-1.0257509,-0.10521648585336721
977,0.56935424,-0.03241642461945595
978,-0.3681767,-0.013555408145435877
979,-0.54613507,-0.029826351243356444
980,-0.08654265,-0.0007489630452015783
981,0.04393455,-0.00019302446956814964
982,-0.2794744,-0.007810594441084451
983,0.3769622,-0.014210051131780777
984,-0.17331526,-0.0030038178251445835
985,-0.900421,-0.0810758019324581
986,-0.552693,-0.030546956261368052
987,-0.0473942,-0.00022462103035449934
988,0.57672745,-0.03326145514611802
989,-0.017103337,-2.9252412803387753e-05
990,-0.6894332,-0.04753181607700441
991,-0.7236032,-0.052360157511873597
992,-0.008416783,-7.084223715660143e-06
993,0.7508426,-0.05637645668141431
994,-0.06514116,-0.000424337024615995
995,0.13781653,-0.0018993396891158422
996,-0.32042485,-0.010267208754502023
997,-0.25710613,-0.006610355969494108
998,0.018709768,-3.500554040140186e-05
999,0.23910595,-0.005717165760469123
