timestep,action,reward
739,0.4576423,-0.020943646286515707
740,0.53469074,-0.028589418500816068
741,-0.28413308,-0.008073160525670175
742,-0.83153534,-0.06914510205970147
743,-0.43758118,-0.01914772904258513
744,0.05560398,-0.0003091802705057489
745,-0.12675408,-0.001606659560231183
746,0.9188667,-0.08443160012938655
747,0.2829486,-0.008005991769302057
748,-0.4971205,-0.02471287911333917
749,0.4107787,-0.016873914144614234
750,-0.56997144,-0.03248674449493052
751,-0.2694739,-0.007261618834947115
752,-0.12194484,-0.001487054333733534
753,0.39981577,-0.015985264834419956
754,0.14954627,-0.002236408555553737
755,0.38466477,-0.014796698831111144
756,0.42298657,-0.01789176358797171
757,0.3237139,-0.010479068818484906
758,0.2098162,-0.004402283884046932
759,0.35902992,-0.012890248267185545
760,0.4101747,-0.016824328258206213
761,-0.5930206,-0.035167345332789424
762,-0.054556224,-0.000297638163116766
763,0.23105475,-0.005338629891397862
764,-0.1397071,-0.0019518074732488566
765,-0.04098239,-0.0001679556428243037
766,-0.23612975,-0.005575725687094768
767,-0.36717716,-0.013481906579325999
768,-0.14878054,-0.0022135648973142575
769,0.38594794,-0.014895581450042529
770,-0.18038246,-0.003253783200399685
771,0.6590428,-0.043433738011134794
772,0.35955444,-0.012927939516773623
773,-0.035087377,-0.0001231124013018281
774,-0.41655254,-0.017351602161306802
775,-0.19663918,-0.003866696718320384
776,-1.0665729,-0.11375777607987062
777,0.07170667,-0.0005141846170044539
778,-0.40057376,-0.016045933741770657
779,0.3382416,-0.011440738467263234
780,-0.7883028,-0.06214212716908066
781,-0.20171359,-0.00406883731225216
782,-0.29025897,-0.00842502718928495
783,-0.035102308,-0.00012321720126386992
784,1.1282221,-0.12728851247255904
785,-0.1655408,-0.0027403756298621795
786,0.1557582,-0.002426061751393505
787,0.77397376,-0.059903538579542115
788,0.6500246,-0.04225319713441742
789,-0.3369897,-0.01135620584413779
790,0.023517922,-5.530926348298326e-05
791,0.032161605,-0.00010343688112871702
792,-0.6260281,-0.03919112076789624
793,0.3508698,-0.012310961979459823
794,-0.1101452,-0.0012131964272068753
795,0.039611492,-0.00015690703227078248
796,0.19844374,-0.003937991818582365
797,0.2527522,-0.00638836820206814
798,0.23772778,-0.005651449556262756
799,0.057551455,-0.00033121699441501925
800,-0.28349423,-0.008036898075948784
801,0.22919829,-0.00525318570088571
802,-0.81649274,-0.06666603884952771
803,-0.18612012,-0.003464070006311548
804,-0.58080864,-0.033733867574846955
805,0.25027698,-0.006263856811159841
806,-0.42536315,-0.01809338121166002
807,-0.9659362,-0.09330327114241754
808,0.45788276,-0.020965662369577844
809,0.19448112,-0.0037822905847228806
810,-0.021854356,-4.7761287317116265e-05
811,0.18336359,-0.0033622204914359522
812,0.49014,-0.02402372108215909
813,0.007876553,-6.2040081512615424e-06
814,0.021522358,-4.632118964578158e-05
815,0.6365139,-0.04051499306810094
816,0.010052681,-1.0105639466928552e-05
817,-0.3996161,-0.015969302133978493
818,-0.040200986,-0.0001616119272808414
819,0.3319553,-0.011019433028208426
820,-0.07430929,-0.0005521870499368475
821,-0.3648631,-0.01331250800396653
822,-0.24613906,-0.006058443903906175
823,-0.5052956,-0.025532361777610292
824,0.27584106,-0.007608828889269503
825,-0.61675245,-0.03803835792741986
826,-0.42934114,-0.018433381227183434
827,0.63863987,-0.04078608801123132
828,0.6526444,-0.04259447074060177
829,-0.108390555,-0.0011748512366758002
830,0.046469353,-0.00021594007811943095
831,0.028367672,-8.04724821256167e-05
832,0.18935442,-0.0035855096263048836
833,0.81544274,-0.06649468637145653
834,0.0010641254,-1.1323629700715765e-07
835,-0.16385691,-0.002684908652184093
836,-0.13594446,-0.001848089507962758
837,-0.22681537,-0.005144521329551655
838,0.3524801,-0.012424223041742621
839,-0.36009437,-0.012966795419501765
840,-0.053757228,-0.00028898395576476
841,0.55833274,-0.031173544996349636
842,0.48785207,-0.023799963903741263
843,-0.32314068,-0.010441989958139076
844,-0.057573393,-0.0003314695580064475
845,-0.33544025,-0.011252016014666655
846,-0.28697145,-0.008235261303015306
847,0.12077892,-0.0014587547097576704
848,-0.26317787,-0.006926259215470055
849,0.49718514,-0.02471930642802045
850,0.27323365,-0.00746566286480288
851,0.33197534,-0.011020762692795928
852,-0.8786488,-0.0772023744563061
853,-0.57729006,-0.03332638112226505
854,0.40347517,-0.016279220906803005
855,-0.86252266,-0.07439453419218048
856,0.3334871,-0.011121364149682123
857,0.12786931,-0.00163505599270799
858,-0.103973255,-0.001081043766409473
859,1.0590965,-0.11216853022094853
860,-0.6344533,-0.04025309856444892
861,-0.46732804,-0.02183954986450667
862,-0.0989348,-0.0009788094538799364
863,0.11697519,-0.001368319466736523
864,-1.2078424,-0.14588831424682666
865,-0.18075308,-0.003267167666586435
866,-0.15639204,-0.0024458469508662263
867,-0.25818548,-0.006665974005074649
868,0.015637215,-2.4452250005203848e-05
869,-0.49293914,-0.024298900005512627
870,0.57922703,-0.033550395260380485
871,-0.11883037,-0.0014120656340663952
872,-0.3024657,-0.009148550394952881
873,-0.42292476,-0.01788653500867099
874,0.15031555,-0.002259476545863581
875,-0.51227975,-0.026243054115008137
876,-0.12465776,-0.0015539556524943932
877,-0.5609109,-0.03146210159369254
878,-0.4638741,-0.021517918217119816
879,-0.25161043,-0.006330780752608067
880,0.55490655,-0.030792127598065024
881,0.52374935,-0.0274313383198205
882,-0.06411779,-0.000411109090067896
883,-0.7790665,-0.06069446161713508
884,-0.1664767,-0.00277144905540192
885,-0.5059632,-0.025599876612047014
886,-0.21035996,-0.004425131310544206
887,-0.33131713,-0.010977103847850245
888,-0.41451982,-0.01718266783848046
889,-0.36054087,-0.012998971667025218
890,-0.5516775,-0.030434809163810785
891,0.31210113,-0.009740711267392045
892,0.3246969,-0.010542807586979563
893,0.5687141,-0.03234357073392893
894,-0.2368168,-0.0056082193768966174
895,-0.13303089,-0.0017697218071589305
896,-0.4789354,-0.022937910847533605
897,0.1196234,-0.001430975789238126
898,0.14175099,-0.002009334354713488
899,-0.2041775,-0.004168845102334728
900,-0.33142257,-0.01098409181605007
901,0.6680777,-0.04463278229787307
902,-0.14034845,-0.0019697687234782046
903,0.04226143,-0.0001786028392197159
904,0.04846718,-0.00023490676944751265
905,-0.29441223,-0.0086678558514941
906,-0.4170434,-0.017392518738265396
907,-0.008682724,-7.538969759580961e-06
908,-0.14575896,-0.0021245673449748815
909,0.050340425,-0.00025341584116437416
910,0.0029016994,-8.419859373068329e-07
911,-0.45695013,-0.020880341955092165
912,-0.31650332,-0.010017434914281954
913,0.020998586,-4.4094061270628926e-05
914,0.6674142,-0.04454416988576213
915,-0.13703811,-0.0018779444054658257
916,0.38389885,-0.014737833029882097
917,-0.21144985,-0.0044711037637874766
918,-0.2977137,-0.008863344535558681
919,0.90808815,-0.08246240838846611
920,0.45583278,-0.020778352278236767
921,-0.3729785,-0.013911296778232796
922,-0.006755527,-4.5637146519186825e-06
923,-0.005375035,-2.8891002402942068e-06
924,-0.16050798,-0.0025762810683463756
925,-0.3048893,-0.009295748008654759
926,0.76352626,-0.058297235101187894
927,0.20163757,-0.004065770805854996
928,-0.6268191,-0.03929021517231526
929,0.2912598,-0.008483226843236569
930,-0.59517354,-0.03542315400154372
931,-0.07585421,-0.00057538614850694
932,-0.18208219,-0.0033153924319293763
933,-0.3387291,-0.011473741222435852
934,-0.171402,-0.0029378648120656162
935,-0.08139497,-0.0006625141209188002
936,-0.5506558,-0.030322179049534628
937,0.056467056,-0.00031885284442978445
938,-0.1387016,-0.0019238134623888793
939,-0.4606464,-0.021219509746293854
940,-0.6722961,-0.045198205523906056
941,-0.13779525,-0.0018987532187006773
942,-0.24276511,-0.0058934900435288155
943,0.3697227,-0.013669487057585972
944,0.3820903,-0.014599299759983442
945,-0.030581968,-9.352567609524667e-05
946,-0.3520544,-0.012394229163901205
947,-0.2704533,-0.007314498967283445
948,-0.7815351,-0.06107970953631856
949,-0.07260158,-0.0005270989292125494
950,-0.20376895,-0.004152178648424632
951,0.18681099,-0.0034898344194218335
952,-0.10995774,-0.001209070452230976
953,-0.124573484,-0.0015518552931631513
954,0.8452926,-0.0714519626632356
955,-0.22164218,-0.004912525652134847
956,0.054789122,-0.00030018479107947336
957,0.3915049,-0.015327609734827607
958,0.7335761,-0.05381339222879866
959,-0.01496708,-2.2401348988322634e-05
960,0.54594445,-0.02980553449816057
961,-0.1265558,-0.0016016370624484467
962,-0.33522302,-0.011237447254999111
963,0.5673734,-0.0321912569315387
964,-0.8349286,-0.06971057206390051
965,0.18922648,-0.0035806660104293012
966,0.20263417,-0.004106060711559523
967,-0.13902128,-0.0019326915577622117
968,0.46234047,-0.021375871401757254
969,0.7412118,-0.0549394890899535
970,-0.37417668,-0.014000818863539523
971,0.31078005,-0.009658423846508413
972,0.1727722,-0.0029850232718090734
973,-0.110445194,-0.0012198140865849417
974,0.1583864,-0.0025086249925179386
975,-0.2189757,-0.004795035411933046
976,0.15956616,-0.002546136069901195
977,0.3567574,-0.012727584418149718
978,0.057573028,-0.0003314653542587698
979,0.22039527,-0.004857407372029244
980,0.21744533,-0.004728247103071426
981,0.24338612,-0.005923680321594649
982,-0.11501816,-0.001322917693450254
983,0.04704505,-0.00022132365720195642
984,0.35439345,-0.012559471910819388
985,0.19916898,-0.00396682826426833
986,0.13026735,-0.0016969582962119924
987,-0.06587537,-0.00043395638891310375
988,-0.087719254,-0.0007694667556648106
989,-0.8481287,-0.07193222517565943
990,-0.006754212,-4.561938084096662e-06
991,-0.27998933,-0.00783940260117868
992,0.6657794,-0.0443262225167107
993,-0.1530478,-0.002342362910445672
994,-0.14270017,-0.0020363337236632083
995,0.72025573,-0.05187683202514251
996,-0.4178887,-0.01746309663917636
997,-0.44129986,-0.019474556264885125
998,-0.017445102,-3.0433159544451806e-05
999,0.41346645,-0.01709545082130717
