timestep,action,reward
743,0.23121147,-0.005345874320171107
744,-0.3198288,-0.010229046662349008
745,0.053801514,-0.0002894602931107715
746,-0.22247863,-0.004949673998731897
747,-0.5686177,-0.03233260904937794
748,0.7837821,-0.0614314418716063
749,-0.2346806,-0.005507498073729167
750,0.16336001,-0.0026686494356337187
751,-0.5120149,-0.02621592839141762
752,-0.046858847,-0.00021957515554085207
753,-0.20338148,-0.004136402591337074
754,-0.922049,-0.08501743325063593
755,0.5233336,-0.02738780664179821
756,0.08654915,-0.0007490755013211947
757,-0.07736143,-0.0005984790425773989
758,-0.572665,-0.032794517487451456
759,-0.13450527,-0.0018091668172019128
760,0.29942396,-0.008965470951771781
761,-0.046720438,-0.00021827992993950774
762,-0.0663449,-0.00044016460106901525
763,-0.3069052,-0.009419080793628964
764,-0.58200616,-0.03387311661393575
765,-0.33546907,-0.011253949497873707
766,0.46237215,-0.021378800879221505
767,0.15213221,-0.002314421026747837
768,-0.097419344,-0.0009490528563716405
769,0.060243394,-0.00036292665478494666
770,0.2044005,-0.004177956223144208
771,-0.045282867,-0.0002050538026151086
772,-0.8765817,-0.07683955266671241
773,-0.12184744,-0.0014846799434507453
774,-0.31374276,-0.009843451747180154
775,-0.05361511,-0.00028745802195086076
776,-0.23982611,-0.005751656446978704
777,0.5910244,-0.034930983998128794
778,0.12289896,-0.0015104154030718465
779,0.08738183,-0.0007635584616387859
780,-0.0058246087,-3.392606683766744e-06
781,-0.15717933,-0.0024705340464920237
782,-0.14799936,-0.002190381090300364
783,-0.49451596,-0.024454603019279732
784,0.603815,-0.03645925773278158
785,0.4563308,-0.02082378045200537
786,-0.4849429,-0.023516962892267658
787,0.21158443,-0.004476797267438238
788,0.09371789,-0.0008783042530735808
789,0.239248,-0.005723960197976852
790,0.09744018,-0.0009494589294778422
791,0.67191184,-0.04514655149140623
792,0.5900105,-0.03481124181901265
793,-0.019190427,-3.682724852138858e-05
794,-0.22748964,-0.005175153419091161
795,-0.23664527,-0.005600098211600568
796,0.11545337,-0.0013329480624841906
797,-0.0790147,-0.0006243323389958145
798,-0.19803073,-0.003921616809214635
799,-0.39880806,-0.015904787037726822
800,0.07764727,-0.0006029098347770656
801,0.10223028,-0.0010451030279271301
802,-0.17213869,-0.002963172892145849
803,-0.24967143,-0.006233582265647986
804,-0.38743335,-0.015010460075902544
805,-0.26254413,-0.006892941773927053
806,0.23630837,-0.005584164387006841
807,-0.04975377,-0.0002475437652318613
808,0.5325902,-0.02836523322541531
809,0.20843498,-0.004344514259174148
810,-0.3745256,-0.01402694300232419
811,-0.024114013,-5.8148560937354433e-05
812,-0.05923611,-0.0003508916639876958
813,0.57691264,-0.0332828195951663
814,0.15494666,-0.0024008465906541158
815,-0.16508375,-0.0027252644871442523
816,0.44619018,-0.0199085675295553
817,-0.0023614317,-5.576359758174832e-07
818,0.35284835,-0.012450195880464678
819,0.15886569,-0.0025238307532674756
820,0.18653059,-0.003479366102715176
821,0.112680435,-0.0012696880472503837
822,-0.36772302,-0.013522021791627115
823,-0.054293536,-0.0002947788013353547
824,-0.013590746,-1.8470836672174198e-05
825,0.11872699,-0.0014096098419696336
826,-0.5617319,-0.03155426993267305
827,0.42995563,-0.01848618450538533
828,0.28493366,-0.008118718858029528
829,0.13753396,-0.0018915590903279878
830,-0.5370967,-0.028847284281912168
831,0.06404237,-0.000410142477622838
832,0.115210794,-0.001327352703392798
833,0.38024005,-0.014458249785864387
834,-0.25465095,-0.006484710655583115
835,0.23042423,-0.00530953236190932
836,-0.02830432,-8.01134520968097e-05
837,-0.20328814,-0.004132606701603337
838,0.19335034,-0.0037384355871524556
839,-0.6335091,-0.04013337791283825
840,-0.36603755,-0.013398348624449241
841,0.10902702,-0.0011886891228156727
842,0.53990805,-0.029150070406457475
843,0.051535897,-0.0002655948675154341
844,-0.26441064,-0.006991298906751187
845,-0.18736611,-0.0035106060325713396
846,-0.5075191,-0.02575756631932933
847,-0.43314308,-0.018761292712889954
848,0.17782009,-0.003161998315546555
849,-0.28495318,-0.008119831306828829
850,-0.02377664,-5.6532857416259635e-05
851,0.18780175,-0.003526949674498159
852,0.3182186,-0.010126307027634597
853,-0.009439463,-8.910345787430454e-06
854,-0.51004785,-0.026014881234278066
855,-0.6852552,-0.046957472952025014
856,0.4490617,-0.02016564030072665
857,0.0023266552,-5.413324427197032e-07
858,0.00411038,-1.6895224368125053e-06
859,0.46712133,-0.021820233963517045
860,0.25480777,-0.00649269997809121
861,-0.19037466,-0.003624251022270131
862,-0.49088544,-0.02409685118020413
863,0.22374284,-0.0050060859647956596
864,-0.58566463,-0.03430030587583275
865,0.15545626,-0.002416664872552077
866,0.11351822,-0.0012886386990871525
867,0.03544317,-0.00012562184314115487
868,0.19816934,-0.003927108562086468
869,0.04265733,-0.00018196478566656626
870,-0.0052327067,-2.7381219052324824e-06
871,0.35288134,-0.012452524165355161
872,0.39554316,-0.015645438988360995
873,-0.31937706,-0.010200170945951471
874,0.14768904,-0.0021812053858102586
875,0.90087205,-0.08115704535627266
876,0.0060937367,-3.7133627431643057e-06
877,-0.5210141,-0.02714556865141873
878,0.029387498,-8.636250548305393e-05
879,0.6475036,-0.04192609306942927
880,0.3122734,-0.009751468443099843
881,0.2583421,-0.006674063405441544
882,-0.19726929,-0.0038915173047620933
883,-0.018732019,-3.508885271542028e-05
884,-0.08131255,-0.0006611731128114196
885,-0.10434578,-0.0010888042553276246
886,0.12059269,-0.0014542597123652857
887,-0.019894466,-3.957897696305057e-05
888,-0.016288996,-2.6533138230888655e-05
889,0.61485744,-0.037804966565323644
890,-0.013278544,-1.7631972940890252e-05
891,0.32875165,-0.010807764963483013
892,0.0046638995,-2.1751958927618276e-06
893,0.069229364,-0.00047927048945553
894,0.48485422,-0.02350836159550909
895,-0.06214255,-0.0003861696637986967
896,0.82343584,-0.06780465875220934
897,0.20869711,-0.00435544838953641
898,0.12528448,-0.001569620044485931
899,-0.003977388,-1.5819616444368024e-06
900,0.10795367,-0.0011653994357075704
901,-0.060589865,-0.0003671131722546628
902,-0.113126144,-0.0012797524414029705
903,0.1729866,-0.0029924362680312736
904,0.20048356,-0.004019365805567077
905,-0.07205667,-0.0005192164191152815
906,-0.087212235,-0.0007605973887558015
907,0.016273946,-2.648413044150644e-05
908,0.3145094,-0.009891615752076179
909,-0.024406083,-5.956568838972332e-05
910,-0.005415641,-2.9329164964730925e-06
911,-0.3336826,-0.01113440753294448
912,0.6283163,-0.03947813517669516
913,0.6422781,-0.04125211259059967
914,0.0130197015,-1.695126262628334e-05
915,0.27906945,-0.007787975986443119
916,-0.16632612,-0.002766437835918212
917,0.84789306,-0.07189226399305859
918,0.076711714,-0.000588468710589396
919,-0.21460944,-0.004605721351467551
920,0.17450967,-0.003045362642802108
921,-0.276684,-0.007655402821231761
922,0.34585807,-0.011961780269857149
923,0.62244403,-0.03874365749925488
924,-0.45186153,-0.02041788427840965
925,-0.00386177,-1.4913267794236519e-06
926,-0.20854726,-0.004349196146267165
927,0.016478531,-2.7154198598117187e-05
928,-0.039149184,-0.00015326585906366849
929,-0.26918328,-0.007245963719994109
930,-0.5210252,-0.027146723904502325
931,0.8432007,-0.07109873928129673
932,0.31201154,-0.00973512010532751
933,-0.2633104,-0.006933236813409938
934,-0.2850929,-0.008127795607828503
935,-0.31865692,-0.010154223354766146
936,-0.56776273,-0.03223545204224507
937,0.13000105,-0.0016900273836768288
938,-0.21246292,-0.004514049108750862
939,-0.03175166,-0.00010081678344853324
940,-0.21031241,-0.004423131030016437
941,0.36114052,-0.013042247473846746
942,0.36613318,-0.013405350787010752
943,0.13404082,-0.0017966940787801145
944,0.20009139,-0.004003656507319509
945,-0.17652614,-0.0031161479567378917
946,-0.12692817,-0.0016110759211157566
947,0.51858455,-0.02689299349044383
948,0.1712118,-0.0029313478411117314
949,0.53671855,-0.02880667990632766
950,-0.46460468,-0.02158575047471665
951,0.005786717,-3.3486092920753663e-06
952,-0.4228036,-0.01787628931053442
953,0.58634675,-0.034380250594792015
954,0.6344511,-0.04025281872384632
955,0.35961106,-0.012932011749191563
956,-0.0760054,-0.0005776820711677289
957,0.25316843,-0.006409425592573204
958,-0.65556556,-0.04297662032798577
959,-0.013822384,-1.910583043818748e-05
960,0.71506834,-0.05113227313015614
961,0.43316966,-0.018763595690231585
962,0.248081,-0.0061544181895713205
963,0.24465677,-0.005985693580235907
964,0.78255713,-0.061239566149460245
965,0.5943769,-0.035328392499458516
966,0.15826514,-0.0025047855689138924
967,0.17258544,-0.002978573501892101
968,-0.04702781,-0.00022116150458304507
969,0.1979793,-0.003919580370927012
970,-0.2829134,-0.008003998444295135
971,0.20467111,-0.004189026518564365
972,0.46764493,-0.02186917804479549
973,1.0641243,-0.11323606232804764
974,0.030184567,-9.111080834465213e-05
975,-0.120503634,-0.0014521125858878215
976,0.1316937,-0.0017343232177996493
977,0.4532645,-0.020544871119473476
978,0.61693025,-0.038060292886535764
979,0.3337933,-0.011141797534366393
980,0.53854704,-0.02900329132501156
981,0.1196993,-0.001432792226140478
982,0.79909986,-0.06385605903682326
983,0.42324972,-0.017914032677276738
984,0.41506827,-0.017228166774465592
985,0.8409329,-0.07071681518452842
986,0.29847547,-0.008908760865067311
987,-0.11235547,-0.001262375178663433
988,0.33474118,-0.011205165435734799
989,-0.37319398,-0.013927374615838062
990,0.4989184,-0.024891958394393045
991,0.119381875,-0.0014252032030698026
992,-0.0998566,-0.0009971340596585999
993,0.31507304,-0.00992710224933271
994,-0.091709375,-0.0008410609532859326
995,0.1019648,-0.0010396820755112835
996,0.3795148,-0.014403149360761348
997,-0.18357295,-0.003369902722969087
998,-0.103355944,-0.0010682451192511877
999,0.0055974424,-3.1331361292963326e-06
